timestamp,container_blkio_device_usage_total,container_cpu_cfs_periods_total,container_cpu_cfs_throttled_periods_total,container_cpu_cfs_throttled_seconds_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_fs_inodes_total,container_fs_io_time_seconds_total,container_fs_io_time_weighted_seconds_total,container_fs_read_seconds_total,container_fs_reads_bytes_total,container_fs_reads_total,container_fs_sector_reads_total,container_fs_sector_writes_total,container_fs_usage_bytes,container_fs_write_seconds_total,container_fs_writes_bytes_total,container_fs_writes_merged_total,container_fs_writes_total,container_last_seen,container_memory_cache,container_memory_failures_total,container_memory_mapped_file,container_memory_max_usage_bytes,container_memory_rss,container_memory_swap,container_memory_usage_bytes,container_memory_working_set_bytes,container_network_receive_bytes_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_packets_total,http_client_requests_active_seconds_count,http_client_requests_active_seconds_max,http_client_requests_active_seconds_sum,http_client_requests_seconds_count,http_client_requests_seconds_max,http_client_requests_seconds_sum,http_server_requests_active_seconds_bucket,http_server_requests_active_seconds_gcount,http_server_requests_active_seconds_gsum,http_server_requests_active_seconds_max,http_server_requests_seconds_bucket,http_server_requests_seconds_count,http_server_requests_seconds_sum,image_cache_hits_total,image_cache_load_duration_seconds_sum,image_processed_bytes_total,jvm_buffer_count_buffers,jvm_buffer_memory_used_bytes,jvm_buffer_total_capacity_bytes,jvm_classes_loaded_classes,jvm_classes_unloaded_classes_total,jvm_compilation_time_ms_total,jvm_gc_live_data_size_bytes,jvm_gc_memory_allocated_bytes_total,jvm_gc_memory_promoted_bytes_total,jvm_gc_overhead,jvm_gc_pause_seconds_count,jvm_gc_pause_seconds_max,jvm_gc_pause_seconds_sum,jvm_memory_committed_bytes,jvm_memory_usage_after_gc,jvm_memory_used_bytes,jvm_threads_daemon_threads,jvm_threads_live_threads,jvm_threads_peak_threads,jvm_threads_started_threads_total,k6_data_received_total,k6_data_sent_total,k6_http_req_blocked_p99,k6_http_req_connecting_p99,k6_http_req_duration_p99,k6_http_req_receiving_p99,k6_http_req_sending_p99,k6_http_req_waiting_p99,k6_http_reqs_total,k6_iteration_duration_p99,k6_iterations_total,k6_vus,process_cpu_seconds_total,process_cpu_time_ns_total,process_cpu_usage,process_files_open_files,process_network_receive_bytes_total,process_network_transmit_bytes_total,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_uptime_seconds,producer_fetch_duration_seconds_bucket,producer_fetch_duration_seconds_count,producer_fetch_duration_seconds_max,producer_fetch_duration_seconds_sum,reactor_netty_bytebuf_allocator_active_direct_memory,reactor_netty_bytebuf_allocator_used_direct_memory,reactor_netty_connection_provider_active_connections,reactor_netty_connection_provider_idle_connections,reactor_netty_connection_provider_total_connections,reactor_netty_eventloop_pending_tasks,reactor_netty_http_client_address_resolver_seconds_count,reactor_netty_http_client_address_resolver_seconds_max,reactor_netty_http_client_address_resolver_seconds_sum,reactor_netty_http_client_connect_time_seconds_count,reactor_netty_http_client_connect_time_seconds_max,reactor_netty_http_client_connect_time_seconds_sum,reactor_netty_http_client_data_received_bytes_count,reactor_netty_http_client_data_received_bytes_max,reactor_netty_http_client_data_received_bytes_sum,reactor_netty_http_client_data_received_time_seconds_count,reactor_netty_http_client_data_received_time_seconds_max,reactor_netty_http_client_data_received_time_seconds_sum,reactor_netty_http_client_data_sent_bytes_count,reactor_netty_http_client_data_sent_time_seconds_count,reactor_netty_http_client_data_sent_time_seconds_max,reactor_netty_http_client_data_sent_time_seconds_sum,reactor_netty_http_client_response_time_seconds_count,reactor_netty_http_client_response_time_seconds_max,reactor_netty_http_client_response_time_seconds_sum,reactor_netty_http_server_connections,reactor_netty_http_server_connections_active,reactor_netty_http_server_data_received_time_seconds_sum,reactor_netty_http_server_data_sent_time_seconds_sum,reactor_netty_http_server_response_time_seconds_sum,tomcat_connections_current_connections,tomcat_connections_keepalive_current_connections,tomcat_global_request_max_seconds,tomcat_global_request_seconds_count,tomcat_global_request_seconds_sum,tomcat_global_sent_bytes_total,tomcat_servlet_request_max_seconds,tomcat_servlet_request_seconds_count,tomcat_servlet_request_seconds_sum,meta_test_type,meta_endpoint,meta_architecture,meta_label,meta_run_name
1774552967.0,56500224.0,54447.0,889.0,51.42056,384.699478,1059.796155,675.096676,19.0,0.00215364,0.205375972,0.005000994,56500224.0,13794.0,64749050.0,60625400.0,9080832.0,0.199805239,67035136.0,223084.0,16366.0,1774552966.0,8232960.0,1400255.0,3678208.0,362127360.0,329490432.0,64663552.0,350990336.0,346800128.0,12116485737.0,2056758.0,14177316469.0,2144667.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,246.0,246.0,1283.433780529,11.649390564,1.0,1.0,0.468652125,4772.0,6.092161786,13836458813.0,4.0,34816.0,34816.0,10935.0,271.0,279546.0,48104888.0,53643915312.0,1053403136.0,0.021733333333333334,35.0,0.0,30.876,53739520.0,0.7556819915771484,34277256.0,17.0,21.0,21.0,24.0,1677567445.0,351089.0,0.0018074239999999941,0.001682999999999999,12.42761388,1.176482343999998,0.0008936639999999841,12.049287668,545.0,11.849042855999993,3587.0,259.0,1235.23,1028540000000.0,0.412,466.0,635769731.0,138419500.0,14.0,61145088.0,1774539572.948,13388.989,23299.0,23299.0,12.758243516,157959.230392598,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,253.0,252.0,48.171,24638.0,158226.076,13960489328.0,48.165,24884.0,158180.112,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552972.0,56500224.0,54447.0,889.0,51.42056,384.699478,1059.796155,675.096676,19.0,0.00215364,0.205375972,0.005000994,56500224.0,13794.0,64749050.0,60625400.0,9080832.0,0.199805239,67035136.0,223084.0,16366.0,1774552966.0,8232960.0,1400255.0,3678208.0,362127360.0,329490432.0,64663552.0,350990336.0,346800128.0,12116485737.0,2056758.0,14177316469.0,2144667.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,275.0,275.0,1444.67479463,17.099695567,1.0,1.0,0.468652125,4772.0,6.092161786,13939282756.0,4.0,34816.0,34816.0,10935.0,271.0,279548.0,48104888.0,53911851688.0,1062011192.0,0.023606666666666668,35.0,0.0,30.876,53739520.0,0.8198170065879822,27473768.0,17.0,21.0,21.0,24.0,1731920338.0,364188.0,0.0017831360000000035,0.0016780500000000008,13.055502150000006,1.3854792860000005,0.0011228300000000095,12.611504950000015,567.0,12.794831240000002,3721.0,272.0,1235.23,1035220000000.0,0.44533333333333336,491.0,635769731.0,138419500.0,14.0,61145088.0,1774539572.948,13398.991,23528.0,23528.0,16.473384138,160334.781087403,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,278.0,277.0,48.171,24868.0,160602.745,14063428151.0,48.165,25143.0,160556.583,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552977.0,56500224.0,54556.0,891.0,51.483699,387.87114,1067.210281,679.33914,19.0,0.002153704,0.205376095,0.005000994,56500224.0,13794.0,64749050.0,60625680.0,9080832.0,0.199805307,67035136.0,223099.0,16366.0,1774552976.0,8232960.0,1401326.0,3678208.0,362127360.0,329490432.0,64663552.0,349368320.0,345178112.0,12231149878.0,2077117.0,14294979492.0,2164626.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,275.0,275.0,1444.67479463,17.099695567,1.0,1.0,0.468652125,4772.0,6.092161786,13939282756.0,4.0,34816.0,34816.0,10935.0,271.0,279548.0,48104888.0,53911851688.0,1062011192.0,0.023606666666666668,35.0,0.0,30.876,53739520.0,0.8198170065879822,27473768.0,17.0,21.0,21.0,24.0,1785303339.0,376315.0,0.0017643679999999955,0.0016742249999999992,14.334293659999997,1.3831285429999995,0.0010719149999999877,13.696772192999976,584.0,14.158420359999996,3845.0,284.0,1236.69,1035220000000.0,0.44533333333333336,491.0,636273154.0,138439756.0,15.0,59068416.0,1774539572.948,13398.991,23528.0,23528.0,16.473384138,160334.781087403,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,278.0,277.0,48.171,24868.0,160602.745,14063428151.0,48.165,25143.0,160556.583,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552982.0,56500224.0,54556.0,891.0,51.483699,387.87114,1067.210281,679.33914,19.0,0.002153704,0.205376095,0.005000994,56500224.0,13794.0,64749050.0,60625680.0,9080832.0,0.199805307,67035136.0,223099.0,16366.0,1774552976.0,8232960.0,1401326.0,3678208.0,362127360.0,329490432.0,64663552.0,349368320.0,345178112.0,12231149878.0,2077117.0,14294979492.0,2164626.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,297.0,297.0,1538.230379867,10.9927333,1.0,1.0,0.468652125,4772.0,6.092161786,14055833891.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,48104888.0,54177198888.0,1074439464.0,0.025023333333333335,35.0,0.0,30.876,53739520.0,0.9124148488044739,48441056.0,17.0,21.0,21.0,24.0,1843984883.0,388354.0,0.001746703999999999,0.0016706249999999998,14.927740664999998,1.380916079,0.0010239949999999972,14.433050444999996,600.0,14.813155936999998,3968.0,297.0,1236.69,1041510000000.0,0.41933333333333334,515.0,636273154.0,138439756.0,15.0,59068416.0,1774539572.948,13408.988,23783.0,23783.0,17.820894503,163063.167470526,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,302.0,301.0,48.171,25124.0,163332.275,14180094181.0,48.165,25421.0,163285.6,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552987.0,56500224.0,54647.0,891.0,51.483699,390.52781,1072.964837,682.437026,19.0,0.002153748,0.205376175,0.005000994,56500224.0,13794.0,64749050.0,60626248.0,9080832.0,0.199805357,67035136.0,223117.0,16366.0,1774552986.0,8232960.0,1401465.0,3678208.0,362127360.0,329494528.0,64663552.0,348798976.0,344608768.0,12346479375.0,2096461.0,14411636033.0,2184113.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,297.0,297.0,1538.230379867,10.9927333,1.0,1.0,0.468652125,4772.0,6.092161786,14055833891.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,48104888.0,54177198888.0,1074439464.0,0.025023333333333335,35.0,0.0,30.876,53739520.0,0.9124148488044739,48441056.0,17.0,21.0,21.0,24.0,1907452964.0,400701.0,0.0019668799999999938,0.0018233799999999927,15.047201699999992,1.3588366599999953,0.001012379999999998,14.894556199999974,621.0,14.954917743000008,4094.0,303.0,1237.91,1041510000000.0,0.41933333333333334,515.0,636680749.0,138459407.0,15.0,59068416.0,1774539572.948,13408.988,23783.0,23783.0,17.820894503,163063.167470526,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,302.0,301.0,48.171,25124.0,163332.275,14180094181.0,48.165,25421.0,163285.6,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552992.0,56500224.0,54647.0,891.0,51.483699,390.52781,1072.964837,682.437026,19.0,0.002153748,0.205376175,0.005000994,56500224.0,13794.0,64749050.0,60626248.0,9080832.0,0.199805357,67035136.0,223117.0,16366.0,1774552986.0,8232960.0,1401465.0,3678208.0,362127360.0,329494528.0,64663552.0,348798976.0,344608768.0,12346479375.0,2096461.0,14411636033.0,2184113.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,306.0,306.0,1947.604830473,13.584425462,1.0,1.0,0.468652125,4772.0,6.092161786,14174287490.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,48104888.0,54497751320.0,1081326880.0,0.026513333333333333,35.0,0.0,30.876,53739520.0,0.9637300968170166,20749840.0,17.0,21.0,21.0,24.0,1966158473.0,412256.0,0.002005214000000001,0.0019363880000000057,15.763663144000008,1.3347014060000046,0.0010028980000000016,15.653575750000003,643.0,15.938844902000014,4212.0,307.0,1237.91,1048290000000.0,0.452,523.0,636680749.0,138459407.0,15.0,59068416.0,1774539572.948,13418.987,24020.0,24020.0,18.550926264,165648.838584922,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,310.0,309.0,48.171,25362.0,165918.979,14298662663.0,48.165,25668.0,165872.38,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774552997.0,56516608.0,54752.0,895.0,51.608584,393.163089,1080.535508,687.372419,19.0,0.002153788,0.205376259,0.005000994,56516608.0,13798.0,64749050.0,60626600.0,9080832.0,0.199805406,67035136.0,223126.0,16366.0,1774552996.0,8232960.0,1401712.0,3678208.0,362127360.0,329367552.0,64663552.0,348385280.0,344195072.0,12481807740.0,2118106.0,14546052550.0,2205020.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,306.0,306.0,1947.604830473,13.584425462,1.0,1.0,0.468652125,4772.0,6.092161786,14174287490.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,48104888.0,54497751320.0,1081326880.0,0.026513333333333333,35.0,0.0,30.876,53739520.0,0.9637300968170166,20749840.0,17.0,21.0,21.0,24.0,2028403560.0,423532.0,0.002001554,0.0019848039999999997,15.875027738,1.3127602659999995,0.0013587659999999995,15.785738693999999,663.0,15.996710601999997,4327.0,311.0,1239.44,1048290000000.0,0.452,523.0,637280451.0,138480356.0,14.0,61296640.0,1774539572.948,13418.987,24020.0,24020.0,18.550926264,165648.838584922,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,310.0,309.0,48.171,25362.0,165918.979,14298662663.0,48.165,25668.0,165872.38,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553002.0,56516608.0,54752.0,895.0,51.608584,393.163089,1080.535508,687.372419,19.0,0.002153788,0.205376259,0.005000994,56516608.0,13798.0,64749050.0,60626600.0,9080832.0,0.199805406,67035136.0,223126.0,16366.0,1774552996.0,8232960.0,1401712.0,3678208.0,362127360.0,329367552.0,64663552.0,348385280.0,344195072.0,12481807740.0,2118106.0,14546052550.0,2205020.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,315.0,315.0,1567.93580638,12.0814671,1.0,1.0,0.468652125,4772.0,6.092161786,14319423551.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,72412568.0,54872874624.0,1092207576.0,0.029203333333333335,36.0,0.61,31.486,53739520.0,0.5988317131996155,1106872.0,17.0,21.0,21.0,24.0,2104064795.0,438804.0,0.001996796,0.001980696,16.413547916000002,1.2842367840000006,0.0013325840000000004,16.2096281,689.0,16.528786292,4483.0,315.0,1239.44,1054970000000.0,0.44533333333333336,532.0,637280451.0,138480356.0,14.0,61296640.0,1774539572.948,13428.987,24313.0,24313.0,18.550926264,169100.631355457,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,319.0,318.0,48.171,25656.0,169372.603,14443913603.0,48.165,25971.0,169325.924,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553007.0,56516608.0,54857.0,895.0,51.608584,395.587326,1086.681742,691.094415,19.0,0.00215388,0.205376448,0.005000994,56516608.0,13798.0,64749050.0,60626904.0,9080832.0,0.199805506,67035136.0,223142.0,16366.0,1774553006.0,8232960.0,1402125.0,3678208.0,362127360.0,329367552.0,64663552.0,348422144.0,344231936.0,12641866471.0,2145703.0,14708827254.0,2230047.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,315.0,315.0,1567.93580638,12.0814671,1.0,1.0,0.468652125,4772.0,6.092161786,14319423551.0,4.0,34816.0,34816.0,10935.0,271.0,279709.0,72412568.0,54872874624.0,1092207576.0,0.029203333333333335,36.0,0.61,31.486,53739520.0,0.5988317131996155,1106872.0,17.0,21.0,21.0,24.0,2179602617.0,457372.0,0.001991597999999999,0.001955467999999993,16.37022630099999,1.2688384219999993,0.0014020669999999947,16.18167465899999,720.0,16.498067772,4673.0,319.0,1240.3,1054970000000.0,0.44533333333333336,532.0,637783809.0,138500308.0,15.0,58396672.0,1774539572.948,13428.987,24313.0,24313.0,18.550926264,169100.631355457,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,319.0,318.0,48.171,25656.0,169372.603,14443913603.0,48.165,25971.0,169325.924,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553012.0,56516608.0,54857.0,895.0,51.608584,395.587326,1086.681742,691.094415,19.0,0.00215388,0.205376448,0.005000994,56516608.0,13798.0,64749050.0,60626904.0,9080832.0,0.199805506,67035136.0,223142.0,16366.0,1774553006.0,8232960.0,1402125.0,3678208.0,362127360.0,329367552.0,64663552.0,348422144.0,344231936.0,12641866471.0,2145703.0,14708827254.0,2230047.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,322.0,322.0,1413.931029676,9.200544769,1.0,1.0,0.468652125,4772.0,6.092161786,14476812887.0,4.0,34816.0,34816.0,10935.0,271.0,279773.0,72412568.0,55247496008.0,1104135448.0,0.029783333333333332,36.0,0.61,31.486,53739520.0,0.6877012848854065,12225144.0,17.0,21.0,21.0,24.0,2262183012.0,474699.0,0.001987806000000001,0.001925996000000006,16.33465539700001,1.2660169340000007,0.0013778990000000051,16.146576123000006,744.0,16.380739323000007,4850.0,324.0,1240.3,1060660000000.0,0.37933333333333336,540.0,637783809.0,138500308.0,15.0,58396672.0,1774539572.948,13438.986,24676.0,24676.0,18.550926264,172411.661645769,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,327.0,326.0,48.171,26020.0,172684.64,14601417833.0,48.165,26342.0,172637.688,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553017.0,56516608.0,54945.0,895.0,51.608584,397.326871,1091.528458,694.201586,19.0,0.002153932,0.205376545,0.005000994,56516608.0,13798.0,64749050.0,60627592.0,9080832.0,0.199805562,67035136.0,223164.0,16366.0,1774553016.0,8232960.0,1402276.0,3678208.0,362127360.0,329367552.0,64663552.0,348454912.0,344264704.0,12785238572.0,2170351.0,14856615348.0,2252223.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,322.0,322.0,1413.931029676,9.200544769,1.0,1.0,0.468652125,4772.0,6.092161786,14476812887.0,4.0,34816.0,34816.0,10935.0,271.0,279773.0,72412568.0,55247496008.0,1104135448.0,0.029783333333333332,36.0,0.61,31.486,53739520.0,0.6877012848854065,12225144.0,17.0,21.0,21.0,24.0,2342942776.0,494252.0,0.001982908,0.001887927999999999,16.288709646,1.262372512,0.001346681999999999,16.101240514,775.0,16.31291732900001,5050.0,329.0,1241.05,1060660000000.0,0.37933333333333336,540.0,638287140.0,138520421.0,14.0,58396672.0,1774539572.948,13438.986,24676.0,24676.0,18.550926264,172411.661645769,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,327.0,326.0,48.171,26020.0,172684.64,14601417833.0,48.165,26342.0,172637.688,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553022.0,56516608.0,54945.0,895.0,51.608584,397.326871,1091.528458,694.201586,19.0,0.002153932,0.205376545,0.005000994,56516608.0,13798.0,64749050.0,60627592.0,9080832.0,0.199805562,67035136.0,223164.0,16366.0,1774553016.0,8232960.0,1402276.0,3678208.0,362127360.0,329367552.0,64663552.0,348454912.0,344264704.0,12785238572.0,2170351.0,14856615348.0,2252223.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,331.0,331.0,1420.83587181,10.465748213,1.0,1.0,0.468652125,4772.0,6.092161786,14628056359.0,4.0,34816.0,34816.0,10935.0,271.0,279773.0,72412568.0,55623186040.0,1116154632.0,0.030293333333333332,36.0,0.61,31.486,53739520.0,0.7772511839866638,14750240.0,17.0,21.0,21.0,24.0,2419905922.0,514565.0,0.0019738880000000044,0.0018494760000000061,16.244377328000006,1.2569122840000022,0.0013118280000000077,16.062697052,805.0,16.281522723000002,5258.0,332.0,1241.05,1066610000000.0,0.39666666666666667,548.0,638287140.0,138520421.0,14.0,58396672.0,1774539572.948,13448.987,25067.0,25067.0,18.550926264,175642.084714131,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,335.0,334.0,48.171,26412.0,175916.471,14752776202.0,48.165,26743.0,175869.649,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553027.0,56516608.0,55047.0,895.0,51.608584,399.522361,1097.681689,698.159327,19.0,0.002153984,0.20537665,0.005000994,56516608.0,13798.0,64749050.0,60628056.0,9527296.0,0.199805634,67035136.0,223173.0,16366.0,1774553026.0,8232960.0,1402414.0,3678208.0,362127360.0,329367552.0,64663552.0,348225536.0,344035328.0,12939099301.0,2197089.0,15013227008.0,2275733.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,331.0,331.0,1420.83587181,10.465748213,1.0,1.0,0.468652125,4772.0,6.092161786,14628056359.0,4.0,34816.0,34816.0,10935.0,271.0,279773.0,72412568.0,55623186040.0,1116154632.0,0.030293333333333332,36.0,0.61,31.486,53739520.0,0.7772511839866638,14750240.0,17.0,21.0,21.0,24.0,2499156207.0,531591.0,0.0019481,0.0018152250000000002,16.213942175,1.2442933,0.0012663,16.0599668,826.0,16.243948590999977,5432.0,336.0,1242.12,1066610000000.0,0.39666666666666667,548.0,638694755.0,138540067.0,14.0,62459904.0,1774539572.948,13448.987,25067.0,25067.0,18.550926264,175642.084714131,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,335.0,334.0,48.171,26412.0,175916.471,14752776202.0,48.165,26743.0,175869.649,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553032.0,56516608.0,55047.0,895.0,51.608584,399.522361,1097.681689,698.159327,19.0,0.002153984,0.20537665,0.005000994,56516608.0,13798.0,64749050.0,60628056.0,9527296.0,0.199805634,67035136.0,223173.0,16366.0,1774553026.0,8232960.0,1402414.0,3678208.0,362127360.0,329367552.0,64663552.0,348225536.0,344035328.0,12939099301.0,2197089.0,15013227008.0,2275733.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,337.0,337.0,1810.826092811,13.154877424,1.0,1.0,0.468652125,4772.0,6.092161786,14780401162.0,4.0,34816.0,34816.0,10935.0,271.0,279898.0,72412568.0,55996907848.0,1127148040.0,0.03082,36.0,0.61,31.486,53739520.0,0.8621692657470703,9806968.0,17.0,21.0,21.0,24.0,2566840537.0,547818.0,0.0019161720000000011,0.0017728190000000014,16.176260557000003,1.2286697960000006,0.001209932000000002,16.056586488,852.0,16.192296403999997,5598.0,340.0,1242.12,1072290000000.0,0.37866666666666665,557.0,638694755.0,138540067.0,14.0,62459904.0,1774539572.948,13458.99,25406.0,25406.0,18.550926264,178579.212483122,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,344.0,343.0,48.171,26752.0,178854.786,14905235889.0,48.165,27089.0,178807.912,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
1774553037.0,56532992.0,55151.0,897.0,51.630174,401.745769,1103.756312,702.010543,19.0,0.002154072,0.20537683,0.005000994,56532992.0,13802.0,64749050.0,60628328.0,9527296.0,0.199805747,67035136.0,223187.0,16366.0,1774553036.0,8232960.0,1403548.0,3678208.0,362127360.0,329371648.0,64663552.0,348938240.0,344748032.0,13096750195.0,2224082.0,15172469195.0,2299778.0,0.0,0.0,0.0,18944.0,0.0,9762.78472999,337.0,337.0,1810.826092811,13.154877424,1.0,1.0,0.468652125,4772.0,6.092161786,14780401162.0,4.0,34816.0,34816.0,10935.0,271.0,279898.0,72412568.0,55996907848.0,1127148040.0,0.03082,36.0,0.61,31.486,53739520.0,0.8621692657470703,9806968.0,17.0,21.0,21.0,24.0,2652116121.0,565048.0,0.0019824340000000004,0.0018842440000000021,16.138578939000002,1.2130462920000011,0.0013436610000000019,16.053206176,878.0,16.172573304999997,5774.0,344.0,1242.98,1072290000000.0,0.37866666666666665,557.0,639294570.0,138561021.0,15.0,60506112.0,1774539572.948,13458.99,25406.0,25406.0,18.550926264,178579.212483122,0.0,25165824.0,0.0,45.0,45.0,0.0,614.0,0.0,7.590965541,614.0,0.0,3.378513469,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,1.0,1.0,0.494747248,0.424543136,4.256683668,344.0,343.0,48.171,26752.0,178854.786,14905235889.0,48.165,27089.0,178807.912,stress,raw,blocking,checkpoint_1,stress-raw-20260326-162027-checkpoint_1
